anls,answer_length_chars,baseline_gpu_gb,benchmark_type,bleu_4,boolean_accuracy,character_f1,conciseness_violation,frame_count,ground_truth_answer,incremental_peak_gpu_gb,input_type,judge_error_type,judge_label,judge_model,judge_reason,judge_score,latency_seconds,max_frames_per_item,meteor,modality,model_answer,model_key,model_name,normalized_exact_match,numeric_accuracy,pair_key,peak_gpu_gb,provider,qa_id,question,reason,record_id,repetition_flag,repetition_ratio,rouge_l_f1,section,sequence_order_score,set_f1,source_path,status,task_aware_metric,task_aware_reason,task_aware_score,token_f1,token_precision,token_recall
0.0,7,6.145,native_day_night_video_answer_generation_v1,0.11380295453101374,,0.5454545454545455,False,,Picking up a board.,13.791,video,wrong_entity,incorrect,gemini-3.1-flash-lite,"Primary action is picking up a board, not drawing.",0.0,3.0455,,0.0,event,drawing,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,0.0,,aligned_dataset/cut_potato_and_carrot_split/Seg5/cut_potato_and_carrot_event,19.936,internvl,event__aligned_dataset_cut_potato_and_carrot_split_seg5_cut_potato_and_carrot_event__event_action__01,What action am I performing with my hand?,,d8a82dcc64ac3c566c83a31d,False,0.0,0.0,event_action,0.0,0.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,token_f1,General open-ended short answer.,0.0,0.0,0.0,0.0
0.0,27,6.145,native_day_night_video_answer_generation_v1,0.08872444253557525,,0.4444444444444445,False,,"A vegetable peeler, a carrot, and a kitchen knife are on the cutting board.",13.799,video,wrong_entity,incorrect,gemini-3.1-flash-lite,Incorrect items listed.,0.0,5.5828,,0.10638297872340426,ir,"scissors, knife, and pencil",internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,0.0,,aligned_dataset/cut_carrot_split/Seg1/cut_carrot_ir,19.944,internvl,ir__aligned_dataset_cut_carrot_split_seg1_cut_carrot_ir__object_recognition__01,What items are placed on the white cutting board?,,915e3dfab2ad424cd26eaea5,False,0.0,0.14285714285714288,object_recognition,0.0,0.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,set_f1,Ground truth contains multiple concepts.,0.0,0.28571428571428575,0.5,0.2
1.0,2,6.145,native_day_night_video_answer_generation_v1,1.0,1.0,1.0,False,,No.,13.803,video,none,correct,gemini-3.1-flash-lite,Correctly identifies no floating objects.,1.0,3.1222,,0.5,event,No,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,1.0,,aligned_dataset/cut_potato_and_carrot_split/Seg5/cut_potato_and_carrot_event,19.948,internvl,event__aligned_dataset_cut_potato_and_carrot_split_seg5_cut_potato_and_carrot_event__event_non_common__01,Are there any objects floating in the air without support?,,e14b6b89604c060c0669dc1e,False,0.0,1.0,event_non_common,1.0,1.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,1.0,1.0,1.0
0.0,6,6.145,native_day_night_video_answer_generation_v1,0.30934850332660563,,0.3846153846153846,False,,Manipulating an object.,13.795,video,wrong_entity,incorrect,gemini-3.1-flash-lite,"Action is manipulating object, not mixing.",0.0,5.871,,0.0,depth,Mixing,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,0.0,,cut_potato_and_carrot_split/Seg3/cut_potato_and_carrot,19.94,internvl,depth__cut_potato_and_carrot_split_seg3_cut_potato_and_carrot__depth_action__01,What is the primary action performed by the hands?,,a20d0f50346b81d4ff3273a8,False,0.0,0.0,depth_action,0.0,0.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,token_f1,General open-ended short answer.,0.0,0.0,0.0,0.0
0.0,40,6.145,native_day_night_video_answer_generation_v1,0.10286160177491631,,0.6122448979591837,False,,The carrot is positioned between the peeler on its left and the knife on its right.,13.844,video,wrong_entity,incorrect,gemini-3.1-flash-lite,Relative position described is incorrect.,0.0,3.4375,,0.25660569105691056,ir,To the left of the peeler and the knife.,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,0.0,,aligned_dataset/cut_carrot_split/Seg1/cut_carrot_ir,19.989,internvl,ir__aligned_dataset_cut_carrot_split_seg1_cut_carrot_ir__spatial_reasoning__01,What is the relative position of the carrot compared to the peeler and the knife on the cutting board?,,c6723954ccac9629b5f039fd,False,0.0,0.3157894736842105,spatial_reasoning,0.0,0.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,set_f1,Ground truth contains multiple concepts.,0.0,0.42105263157894735,0.6666666666666666,0.3076923076923077
1.0,3,6.145,native_day_night_video_answer_generation_v1,1.0,1.0,1.0,False,,No.,13.832,video,none,correct,gemini-3.1-flash-lite,Correctly identifies no floating objects.,1.0,3.0975,,0.5,depth,No.,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,1.0,,cut_potato_and_carrot_split/Seg3/cut_potato_and_carrot,19.977,internvl,depth__cut_potato_and_carrot_split_seg3_cut_potato_and_carrot__depth_non_common__01,Are there any objects in the scene that appear to be floating or intersecting impossibly?,,8eeb6d4c21d94509a0d7411e,False,0.0,1.0,depth_non_common,1.0,1.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,1.0,1.0,1.0
0.0,4,6.145,native_day_night_video_answer_generation_v1,0.30934850332660563,,0.375,False,,Keyboard keys.,13.819,video,wrong_entity,incorrect,gemini-3.1-flash-lite,"Object identified as keyboard keys, not a door.",0.0,3.127,,0.0,ir,door,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,0.0,,aligned_dataset/cut_carrot_split/Seg1/cut_carrot_ir,19.965,internvl,ir__aligned_dataset_cut_carrot_split_seg1_cut_carrot_ir__text_recognition__01,What is the text-like pattern seen on the left side of the scene?,,43d88ff20da634ab337a4946,False,0.0,0.0,text_recognition,0.0,0.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,anls,Text-recognition answer.,0.0,0.0,0.0,0.0
0.0,1,6.145,native_day_night_video_answer_generation_v1,0.015401555084618098,,0.0,False,,One person is seen walking.,13.799,video,wrong_count,incorrect,gemini-3.1-flash-lite,Wrong count for people.,0.0,7.3643,,0.0,rgb,2,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,0.0,0.0,aligned_dataset/check_mailbox_split/Seg4/check_mailbox_rgb,19.944,internvl,rgb__aligned_dataset_check_mailbox_split_seg4_check_mailbox_rgb__dynamic_counting__01,How many people are moving in the hallway outside?,,f4e336983ac2739a6a5a3e83,False,0.0,0.0,dynamic_counting,0.0,0.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,numeric_accuracy,Counting question.,0.0,0.0,0.0,0.0
1.0,2,6.145,native_day_night_video_answer_generation_v1,1.0,1.0,1.0,False,,No.,13.795,video,none,correct,gemini-3.1-flash-lite,Correctly identifies no text.,1.0,3.1217,,0.5,ir,No,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,1.0,,aligned_dataset/cut_carrot_split/Seg1/cut_carrot_ir,19.94,internvl,ir__aligned_dataset_cut_carrot_split_seg1_cut_carrot_ir__text_recognition__02,Is there any text on the cutting board?,,eea596fb609d86e22525f3e1,False,0.0,1.0,text_recognition,1.0,1.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,1.0,1.0,1.0
0.0,384,6.145,native_day_night_video_answer_generation_v1,0.015750473255825855,,0.036231884057971016,True,,Shelf then countertop.,13.823,video,repetition,incorrect,gemini-3.1-flash-lite,"Repetitive, incorrect sequence.",0.0,15.8734,,0.0,event,"door, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor, bag, floor,",internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,0.0,,aligned_dataset/make_coffee_split/Seg1/make_coffee_event,19.969,internvl,event__aligned_dataset_make_coffee_split_seg1_make_coffee_event__event_scene_sequence__01,"What is the order of the surfaces I interact with, starting from the beginning?",,c42d29502c535819ccf07444,True,1.0,0.0,event_scene_sequence,0.0,0.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,sequence_order_score,Ordered or temporal answer.,0.0,0.0,0.0,0.0
0.0,2,6.145,native_day_night_video_answer_generation_v1,0.049787068367863944,1.0,0.2666666666666667,False,,"No, it is farther.",13.823,video,none,correct,gemini-3.1-flash-lite,Correct spatial relation.,1.0,5.5067,,0.13513513513513514,depth,No,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,0.0,,cut_potato_and_carrot_split/Seg4/cut_potato_and_carrot,19.969,internvl,depth__cut_potato_and_carrot_split_seg4_cut_potato_and_carrot__depth_spatial_reasoning__01,Is the dish rack closer to me than the bottles on the surface?,,1d8987bf43c1febe891d081d,False,0.0,0.4,depth_spatial_reasoning,0.5,0.6666666666666666,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,0.4,1.0,0.25
0.0,3,6.145,native_day_night_video_answer_generation_v1,0.8408964152537145,0.0,0.0,False,,No.,13.787,video,contradiction,incorrect,gemini-3.1-flash-lite,No one approaches from behind.,0.0,3.1619,,0.0,rgb,Yes,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,0.0,,aligned_dataset/check_mailbox_split/Seg4/check_mailbox_rgb,19.932,internvl,rgb__aligned_dataset_check_mailbox_split_seg4_check_mailbox_rgb__dynamic_counting__02,Does anyone approach me from behind?,,e489c0436c548e018528278e,False,0.0,0.0,dynamic_counting,0.0,0.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,boolean_accuracy,Ground truth is a boolean answer.,0.0,0.0,0.0,0.0
1.0,2,6.145,native_day_night_video_answer_generation_v1,1.0,1.0,1.0,False,,No.,13.795,video,none,correct,gemini-3.1-flash-lite,Correctly identifies no text.,1.0,3.1209,,0.5,ir,No,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,1.0,,aligned_dataset/cut_carrot_split/Seg1/cut_carrot_ir,19.94,internvl,ir__aligned_dataset_cut_carrot_split_seg1_cut_carrot_ir__text_recognition__03,Does the text pattern appear on the bowl?,,ca441a24bad8ae0e0edd7a20,False,0.0,1.0,text_recognition,1.0,1.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,1.0,1.0,1.0
0.0,11,6.145,native_day_night_video_answer_generation_v1,0.4518010018049224,,0.4545454545454546,False,,Inputting text.,13.799,video,none,correct,gemini-3.1-flash-lite,Correctly describes usage.,1.0,3.1248,,0.0,ir,to write on,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,0.0,,aligned_dataset/cut_carrot_split/Seg1/cut_carrot_ir,19.944,internvl,ir__aligned_dataset_cut_carrot_split_seg1_cut_carrot_ir__text_recognition__04,What is the implied use of the keyboard markings?,,f6a525021fff2a88e835813a,False,0.0,0.0,text_recognition,0.0,0.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,anls,Text-recognition answer.,0.0,0.0,0.0,0.0
1.0,2,6.145,native_day_night_video_answer_generation_v1,1.0,1.0,1.0,False,,No.,13.791,video,none,correct,gemini-3.1-flash-lite,Correctly identifies no text.,1.0,3.0443,,0.5,ir,no,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,1.0,,aligned_dataset/cut_carrot_split/Seg1/cut_carrot_ir,19.936,internvl,ir__aligned_dataset_cut_carrot_split_seg1_cut_carrot_ir__text_recognition__05,Are there any labels on the knife?,,f5143ff87b5e904b6f55fbda,False,0.0,1.0,text_recognition,1.0,1.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,1.0,1.0,1.0
0.0,4,6.145,native_day_night_video_answer_generation_v1,0.11380295453101374,,0.33333333333333337,False,,Downward and rightward.,13.803,video,missing_detail,partially_correct,gemini-3.1-flash-lite,"Only identifies one direction, misses rightward movement.",0.5,3.1232,,0.0,event,Down,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,0.0,,aligned_dataset/make_coffee_split/Seg1/make_coffee_event,19.948,internvl,event__aligned_dataset_make_coffee_split_seg1_make_coffee_event__event_navigation__01,In what direction does the camera move after viewing the shelf?,,9ba6c5b0a352b997939ef5e9,False,0.0,0.0,event_navigation,0.0,0.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,sequence_order_score,Ordered or temporal answer.,0.0,0.0,0.0,0.0
1.0,2,6.145,native_day_night_video_answer_generation_v1,1.0,1.0,1.0,False,,No.,13.799,video,none,correct,gemini-3.1-flash-lite,Correctly identifies no text.,1.0,3.0626,,0.5,ir,no,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,1.0,,aligned_dataset/cut_carrot_split/Seg1/cut_carrot_ir,19.944,internvl,ir__aligned_dataset_cut_carrot_split_seg1_cut_carrot_ir__text_recognition__06,Can you read any text on the power strip?,,2a86ce691f9cd753e9df307f,False,0.0,1.0,text_recognition,1.0,1.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,1.0,1.0,1.0
0.0,4,6.145,native_day_night_video_answer_generation_v1,0.8408964152537145,0.0,0.0,False,,No.,13.791,video,contradiction,incorrect,gemini-3.1-flash-lite,No doors being opened.,0.0,3.0768,,0.0,rgb,Yes.,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,0.0,,aligned_dataset/check_mailbox_split/Seg4/check_mailbox_rgb,19.936,internvl,rgb__aligned_dataset_check_mailbox_split_seg4_check_mailbox_rgb__dynamic_counting__06,Do I see anyone opening another door?,,417aa108222c349fc1e12fbd,False,0.0,0.0,dynamic_counting,0.0,0.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,boolean_accuracy,Ground truth is a boolean answer.,0.0,0.0,0.0,0.0
0.0,3,6.145,native_day_night_video_answer_generation_v1,0.8408964152537145,0.0,0.0,False,,Yes.,13.803,video,contradiction,incorrect,gemini-3.1-flash-lite,Text is visible on the laptop.,0.0,3.1539,,0.0,ir,No.,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,0.0,,aligned_dataset/cut_carrot_split/Seg1/cut_carrot_ir,19.948,internvl,ir__aligned_dataset_cut_carrot_split_seg1_cut_carrot_ir__text_recognition__07,Does the laptop display any visible text-like thermal intensity?,,2b318455f7f8ff4003135dcb,False,0.0,0.0,text_recognition,0.0,0.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,boolean_accuracy,Ground truth is a boolean answer.,0.0,0.0,0.0,0.0
0.0,14,6.145,native_day_night_video_answer_generation_v1,0.38753858253732953,,0.3684210526315789,False,,Organizing coffee workspace.,13.795,video,wrong_entity,incorrect,gemini-3.1-flash-lite,"Task is coffee prep, not brushing teeth.",0.0,3.1832,,0.0,event,brushing teeth,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,0.0,,aligned_dataset/make_coffee_split/Seg1/make_coffee_event,19.94,internvl,event__aligned_dataset_make_coffee_split_seg1_make_coffee_event__event_action__01,What primary task am I performing with the objects?,,1c3c752c2b807f7ff22449b0,False,0.0,0.0,event_action,0.0,0.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,token_f1,General open-ended short answer.,0.0,0.0,0.0,0.0
0.0,1,6.145,native_day_night_video_answer_generation_v1,0.015401555084618098,,0.0,False,,It appears continuously throughout the video.,13.811,video,wrong_count,incorrect,gemini-3.1-flash-lite,"Pattern appears throughout, not just once.",0.0,3.1257,,0.0,ir,1,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,0.0,,aligned_dataset/cut_carrot_split/Seg1/cut_carrot_ir,19.957,internvl,ir__aligned_dataset_cut_carrot_split_seg1_cut_carrot_ir__text_recognition__08,How many times does the keyboard text pattern appear in the sequence?,,51efb536cd624d6a9c74a9ed,False,0.0,0.0,text_recognition,0.0,0.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,token_f1,Counting question.,0.0,0.0,0.0,0.0
1.0,3,6.145,native_day_night_video_answer_generation_v1,1.0,1.0,1.0,False,,No.,13.811,video,none,correct,gemini-3.1-flash-lite,Correctly identifies no impossible movements.,1.0,3.1564,,0.5,event,No.,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,1.0,,aligned_dataset/make_coffee_split/Seg1/make_coffee_event,19.957,internvl,event__aligned_dataset_make_coffee_split_seg1_make_coffee_event__event_non_common__01,Are there any floating objects or physically impossible movements in this video?,,e829f98762f28c3c3ee47a5a,False,0.0,1.0,event_non_common,1.0,1.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,1.0,1.0,1.0
0.0,2,6.145,native_day_night_video_answer_generation_v1,0.049787068367863944,1.0,0.18181818181818182,False,,"No, just two individuals.",13.803,video,none,correct,gemini-3.1-flash-lite,Correctly identifies no group.,1.0,3.1233,,0.13513513513513514,rgb,No,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,0.0,0.0,aligned_dataset/check_mailbox_split/Seg4/check_mailbox_rgb,19.948,internvl,rgb__aligned_dataset_check_mailbox_split_seg4_check_mailbox_rgb__dynamic_counting__08,Is there a group of people visible at the end?,,4fb47cf861bcb98810dc5147,False,0.0,0.4,dynamic_counting,0.5,0.6666666666666666,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,boolean_accuracy,Ground truth is a boolean answer.,1.0,0.4,1.0,0.25
0.0,30,6.145,native_day_night_video_answer_generation_v1,0.2798263237576258,,0.6666666666666666,False,,"None, I stay in the kitchen.",13.791,video,wrong_entity,incorrect,gemini-3.1-flash-lite,Does not move rooms.,0.0,3.2316,,0.1020408163265306,ir,"Kitchen, living room, kitchen.",internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,0.0,,aligned_dataset/cut_carrot_split/Seg1/cut_carrot_ir,19.936,internvl,ir__aligned_dataset_cut_carrot_split_seg1_cut_carrot_ir__scene_sequence__01,What is the sequence of rooms I pass?,,b0453cf239b5bf30f5706be7,False,0.0,0.22222222222222224,scene_sequence,0.0,0.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,sequence_order_score,Ordered or temporal answer.,0.0,0.22222222222222224,0.25,0.2
0.0,3,6.145,native_day_night_video_answer_generation_v1,0.8408964152537145,0.0,0.0,False,,No.,13.807,video,contradiction,incorrect,gemini-3.1-flash-lite,No moving objects in the scene.,0.0,13.4531,,0.0,event,yes,internvl:InternVL3_5-8B-Instruct:video:eca02b0a,models/internvl/InternVL3_5-8B-Instruct,0.0,,aligned_dataset/make_coffee_split/Seg2/make_coffee_event,19.952,internvl,event__aligned_dataset_make_coffee_split_seg2_make_coffee_event__event_object_recognition__01,Are there any moving objects visible in the video frames?,,aee38c2ffae88b2d03148159,False,0.0,0.0,event_object_recognition,0.0,0.0,outputs/benchmarks/vlm_native_video_8b_internvl35/results/internvl_InternVL3_5-8B-Instruct.json,answered,boolean_accuracy,Ground truth is a boolean answer.,0.0,0.0,0.0,0.0
